"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.82","53.05","CAMROSE","3011240","2019-04-29","2019","04","29","","7.4","","-5.7","","0.9","","17.1","","0.0","","","","","","0.0","","","","34","","39",""
"-112.82","53.05","CAMROSE","3011240","2019-04-30","2019","04","30","","1.4","","-3.6","","-1.1","","19.1","","0.0","","","","","","3.7","","","","36","","36",""
"-112.82","53.05","CAMROSE","3011240","2019-05-01","2019","05","01","","6.9","","-3.9","","1.5","","16.5","","0.0","","","","","","2.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-05-02","2019","05","02","","9.7","","-1.6","","4.0","","14.0","","0.0","","","","","","0.2","","","","20","","36",""
"-112.82","53.05","CAMROSE","3011240","2019-05-03","2019","05","03","","5.2","","-0.9","","2.2","","15.8","","0.0","","","","","","0.0","","","","34","","41",""
"-112.82","53.05","CAMROSE","3011240","2019-05-04","2019","05","04","","6.2","","-3.8","","1.2","","16.8","","0.0","","","","","","0.0","","","","34","","36",""
"-112.82","53.05","CAMROSE","3011240","2019-05-05","2019","05","05","","9.8","","-7.4","","1.2","","16.8","","0.0","","","","","","0.0","","","","16","","44",""
"-112.82","53.05","CAMROSE","3011240","2019-05-06","2019","05","06","","13.5","","-1.0","","6.2","","11.8","","0.0","","","","","","0.0","","","","24","","41",""
"-112.82","53.05","CAMROSE","3011240","2019-05-07","2019","05","07","","11.4","","1.2","","6.3","","11.7","","0.0","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-05-08","2019","05","08","","15.5","","1.7","","8.6","","9.4","","0.0","","","","","","1.3","","","","7","","32",""
"-112.82","53.05","CAMROSE","3011240","2019-05-09","2019","05","09","","19.8","","-1.6","","9.1","","8.9","","0.0","","","","","","0.2","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-05-10","2019","05","10","","19.5","","3.8","","11.7","","6.3","","0.0","","","","","","0.0","","","","34","","60",""
"-112.82","53.05","CAMROSE","3011240","2019-05-11","2019","05","11","","22.7","","2.5","","12.6","","5.4","","0.0","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-05-12","2019","05","12","","23.6","","9.5","","16.5","","1.5","","0.0","","","","","","0.0","","","","28","","42",""
"-112.82","53.05","CAMROSE","3011240","2019-05-13","2019","05","13","","19.3","","3.3","","11.3","","6.7","","0.0","","","","","","0.2","","","","28","","36",""
"-112.82","53.05","CAMROSE","3011240","2019-05-14","2019","05","14","","14.3","","6.4","","10.3","","7.7","","0.0","","","","","","4.1","","","","6","","34",""
"-112.82","53.05","CAMROSE","3011240","2019-05-15","2019","05","15","","8.8","","6.1","","7.4","","10.6","","0.0","","","","","","14.3","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-05-16","2019","05","16","","15.5","","1.3","","8.4","","9.6","","0.0","","","","","","0.0","","","","12","","42",""
"-112.82","53.05","CAMROSE","3011240","2019-05-17","2019","05","17","","16.7","","3.3","","10.0","","8.0","","0.0","","","","","","0.0","","","","13","","46",""
"-112.82","53.05","CAMROSE","3011240","2019-05-18","2019","05","18","","15.6","","1.3","","8.4","","9.6","","0.0","","","","","","0.0","","","","13","","47",""
"-112.82","53.05","CAMROSE","3011240","2019-05-19","2019","05","19","","16.6","","-0.8","","7.9","","10.1","","0.0","","","","","","0.0","","","","14","","54",""
"-112.82","53.05","CAMROSE","3011240","2019-05-20","2019","05","20","","17.5","","1.8","","9.6","","8.4","","0.0","","","","","","0.0","","","","14","","51",""
"-112.82","53.05","CAMROSE","3011240","2019-05-21","2019","05","21","","19.2","","2.5","","10.8","","7.2","","0.0","","","","","","0.0","","","","13","","44",""
"-112.82","53.05","CAMROSE","3011240","2019-05-22","2019","05","22","","21.7","","1.4","","11.6","","6.4","","0.0","","","","","","0.2","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-05-23","2019","05","23","","22.1","","8.0","","15.1","","2.9","","0.0","","","","","","0.0","","","","20","","44",""
"-112.82","53.05","CAMROSE","3011240","2019-05-24","2019","05","24","","20.1","","5.9","","13.0","","5.0","","0.0","","","","","","0.0","","","","35","","47",""
"-112.82","53.05","CAMROSE","3011240","2019-05-25","2019","05","25","","18.5","","6.1","","12.3","","5.7","","0.0","","","","","","0.0","","","","4","","41",""
"-112.82","53.05","CAMROSE","3011240","2019-05-26","2019","05","26","","20.8","","0.5","","10.6","","7.4","","0.0","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-05-27","2019","05","27","","23.6","","3.3","","13.4","","4.6","","0.0","","","","","","0.0","","","","19","","31",""
"-112.82","53.05","CAMROSE","3011240","2019-05-28","2019","05","28","","26.6","","4.5","","15.5","","2.5","","0.0","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-05-29","2019","05","29","","29.7","","7.4","","18.6","","0.0","","0.6","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-05-30","2019","05","30","","17.7","","9.1","","13.4","","4.6","","0.0","","","","","","0.0","","","","3","","40",""
"-112.82","53.05","CAMROSE","3011240","2019-05-31","2019","05","31","","21.3","","3.0","","12.2","","5.8","","0.0","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-06-01","2019","06","01","","27.2","","7.6","","17.4","","0.6","","0.0","","","","","","0.0","","","","23","","52",""
"-112.82","53.05","CAMROSE","3011240","2019-06-02","2019","06","02","","22.4","","11.4","","16.9","","1.1","","0.0","","","","","","0.0","","","","33","","51",""
"-112.82","53.05","CAMROSE","3011240","2019-06-03","2019","06","03","","19.9","","6.1","","13.0","","5.0","","0.0","","","","","","0.0","","","","32","","54",""
"-112.82","53.05","CAMROSE","3011240","2019-06-04","2019","06","04","","20.6","","4.9","","12.7","","5.3","","0.0","","","","","","0.6","","","","23","","57",""
"-112.82","53.05","CAMROSE","3011240","2019-06-05","2019","06","05","","21.2","","2.0","","11.6","","6.4","","0.0","","","","","","0.0","","","","2","","32",""
"-112.82","53.05","CAMROSE","3011240","2019-06-06","2019","06","06","","15.7","","7.2","","11.4","","6.6","","0.0","","","","","","0.9","","","","36","","37",""
"-112.82","53.05","CAMROSE","3011240","2019-06-07","2019","06","07","","8.4","","0.4","","4.4","","13.6","","0.0","","","","","","42.2","","","","32","","44",""
"-112.82","53.05","CAMROSE","3011240","2019-06-08","2019","06","08","","14.8","","1.8","","8.3","","9.7","","0.0","","","","","","2.1","","","","35","","32",""
"-112.82","53.05","CAMROSE","3011240","2019-06-09","2019","06","09","","14.7","","3.4","","9.1","","8.9","","0.0","","","","","","3.6","","","","33","","57",""
"-112.82","53.05","CAMROSE","3011240","2019-06-10","2019","06","10","","19.6","","5.6","","12.6","","5.4","","0.0","","","","","","5.4","","","","33","","35",""
"-112.82","53.05","CAMROSE","3011240","2019-06-11","2019","06","11","","21.7","","7.5","","14.6","","3.4","","0.0","","","","","","0.2","","","","31","","33",""
"-112.82","53.05","CAMROSE","3011240","2019-06-12","2019","06","12","","26.4","","13.7","","20.1","","0.0","","2.1","","","","","","0.0","","","","26","","32",""
"-112.82","53.05","CAMROSE","3011240","2019-06-13","2019","06","13","","25.3","","14.4","","19.9","","0.0","","1.9","","","","","","1.7","","","","33","","36",""
"-112.82","53.05","CAMROSE","3011240","2019-06-14","2019","06","14","","21.8","","10.6","","16.2","","1.8","","0.0","","","","","","0.7","","","","32","","48",""
"-112.82","53.05","CAMROSE","3011240","2019-06-15","2019","06","15","","22.2","","9.7","","16.0","","2.0","","0.0","","","","","","1.3","","","","35","","45",""
"-112.82","53.05","CAMROSE","3011240","2019-06-16","2019","06","16","","22.8","","7.1","","14.9","","3.1","","0.0","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-06-17","2019","06","17","","24.6","","9.3","","17.0","","1.0","","0.0","","","","","","0.0","","","","18","","36",""
"-112.82","53.05","CAMROSE","3011240","2019-06-18","2019","06","18","","22.2","","12.1","","17.2","","0.8","","0.0","","","","","","1.8","","","","30","","36",""
"-112.82","53.05","CAMROSE","3011240","2019-06-19","2019","06","19","","13.3","","6.5","","9.9","","8.1","","0.0","","","","","","7.1","","","","28","","43",""
"-112.82","53.05","CAMROSE","3011240","2019-06-20","2019","06","20","","14.2","","7.0","","10.6","","7.4","","0.0","","","","","","7.0","","","","35","","40",""
"-112.82","53.05","CAMROSE","3011240","2019-06-21","2019","06","21","","19.0","","10.5","","14.8","","3.2","","0.0","","","","","","1.7","","","","34","","51",""
"-112.82","53.05","CAMROSE","3011240","2019-06-22","2019","06","22","","19.8","","9.9","","14.9","","3.1","","0.0","","","","","","0.0","","","","34","","37",""
"-112.82","53.05","CAMROSE","3011240","2019-06-23","2019","06","23","","21.2","","8.3","","14.7","","3.3","","0.0","","","","","","0.0","","","","32","","35",""
"-112.82","53.05","CAMROSE","3011240","2019-06-24","2019","06","24","","17.2","","9.9","","13.6","","4.4","","0.0","","","","","","2.2","","","","27","","36",""
"-112.82","53.05","CAMROSE","3011240","2019-06-25","2019","06","25","","18.4","","9.0","","13.7","","4.3","","0.0","","","","","","2.1","","","","31","","31",""
"-112.82","53.05","CAMROSE","3011240","2019-06-26","2019","06","26","","21.1","","4.9","","13.0","","5.0","","0.0","","","","","","16.4","","","","18","","39",""
"-112.82","53.05","CAMROSE","3011240","2019-06-27","2019","06","27","","17.7","","5.2","","11.5","","6.5","","0.0","","","","","","5.4","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-06-28","2019","06","28","","22.3","","10.3","","16.3","","1.7","","0.0","","","","","","0.6","","","","12","","33",""
"-112.82","53.05","CAMROSE","3011240","2019-06-29","2019","06","29","","20.1","","6.6","","13.3","","4.7","","0.0","","","","","","0.2","","","","28","","45",""
"-112.82","53.05","CAMROSE","3011240","2019-06-30","2019","06","30","","22.2","","10.1","","16.1","","1.9","","0.0","","","","","","0.0","","","","29","","32",""
"-112.82","53.05","CAMROSE","3011240","2019-07-01","2019","07","01","","21.1","","6.3","","13.7","","4.3","","0.0","","","","","","7.1","","","","2","","60",""
"-112.82","53.05","CAMROSE","3011240","2019-07-02","2019","07","02","","19.4","","5.8","","12.6","","5.4","","0.0","","","","","","0.0","","","","29","","42",""
"-112.82","53.05","CAMROSE","3011240","2019-07-03","2019","07","03","","17.4","","6.7","","12.1","","5.9","","0.0","","","","","","0.0","","","","30","","39",""
"-112.82","53.05","CAMROSE","3011240","2019-07-04","2019","07","04","","18.3","","6.1","","12.2","","5.8","","0.0","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-07-05","2019","07","05","","17.4","","5.5","","11.4","","6.6","","0.0","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-07-06","2019","07","06","","21.9","","9.5","","15.7","","2.3","","0.0","","","","","","22.2","","","","22","","36",""
"-112.82","53.05","CAMROSE","3011240","2019-07-07","2019","07","07","","21.7","","12.7","","17.2","","0.8","","0.0","","","","","","1.3","","","","29","","39",""
"-112.82","53.05","CAMROSE","3011240","2019-07-08","2019","07","08","","19.1","","11.0","","15.1","","2.9","","0.0","","","","","","11.5","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-07-09","2019","07","09","","15.7","","9.6","","12.7","","5.3","","0.0","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-07-10","2019","07","10","","19.9","","9.7","","14.8","","3.2","","0.0","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-07-11","2019","07","11","","20.6","","9.9","","15.2","","2.8","","0.0","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-07-12","2019","07","12","","24.7","","9.2","","17.0","","1.0","","0.0","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-07-13","2019","07","13","","25.5","","12.8","","19.2","","0.0","","1.2","","","","","","0.0","","","","26","","41",""
"-112.82","53.05","CAMROSE","3011240","2019-07-14","2019","07","14","","24.5","","9.2","","16.8","","1.2","","0.0","","","","","","0.0","","","","30","","37",""
"-112.82","53.05","CAMROSE","3011240","2019-07-15","2019","07","15","","23.5","","11.2","","17.3","","0.7","","0.0","","","","","","0.0","","","","3","","33",""
"-112.82","53.05","CAMROSE","3011240","2019-07-16","2019","07","16","","20.9","","10.2","","15.6","","2.4","","0.0","","","","","","3.6","","","","1","","36",""
"-112.82","53.05","CAMROSE","3011240","2019-07-17","2019","07","17","","23.9","","7.6","","15.7","","2.3","","0.0","","","","","","4.8","","","","22","","47",""
"-112.82","53.05","CAMROSE","3011240","2019-07-18","2019","07","18","","16.0","","8.3","","12.1","","5.9","","0.0","","","","","","30.8","","","","32","","46",""
"-112.82","53.05","CAMROSE","3011240","2019-07-19","2019","07","19","","16.8","","10.1","","13.5","","4.5","","0.0","","","","","","31.5","","","","31","","44",""
"-112.82","53.05","CAMROSE","3011240","2019-07-20","2019","07","20","","22.2","","11.2","","16.7","","1.3","","0.0","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-07-21","2019","07","21","","24.1","","7.9","","16.0","","2.0","","0.0","","","","","","0.0","","","","15","","31",""
"-112.82","53.05","CAMROSE","3011240","2019-07-22","2019","07","22","","26.5","","11.1","","18.8","","0.0","","0.8","","","","","","0.0","","","","15","","39",""
"-112.82","53.05","CAMROSE","3011240","2019-07-23","2019","07","23","","28.8","","10.6","","19.7","","0.0","","1.7","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-07-24","2019","07","24","","22.9","","11.5","","17.2","","0.8","","0.0","","","","","","5.8","","","","28","","61",""
"-112.82","53.05","CAMROSE","3011240","2019-07-25","2019","07","25","","21.6","","11.6","","16.6","","1.4","","0.0","","","","","","3.4","","","","25","","64",""
"-112.82","53.05","CAMROSE","3011240","2019-07-26","2019","07","26","","25.8","","9.8","","17.8","","0.2","","0.0","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-07-27","2019","07","27","","21.3","","10.4","","15.8","","2.2","","0.0","","","","","","5.8","","","","27","","58",""
"-112.82","53.05","CAMROSE","3011240","2019-07-28","2019","07","28","","20.9","","12.0","","16.5","","1.5","","0.0","","","","","","2.3","","","","28","","44",""
"-112.82","53.05","CAMROSE","3011240","2019-07-29","2019","07","29","","22.1","","10.7","","16.4","","1.6","","0.0","","","","","","2.2","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-07-30","2019","07","30","","23.8","","8.3","","16.0","","2.0","","0.0","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-07-31","2019","07","31","","22.5","","8.5","","15.5","","2.5","","0.0","","","","","","0.0","","","","13","","39",""
"-112.82","53.05","CAMROSE","3011240","2019-08-01","2019","08","01","","23.6","","13.2","","18.4","","0.0","","0.4","","","","","","42.3","","","","18","","67",""
"-112.82","53.05","CAMROSE","3011240","2019-08-02","2019","08","02","","27.3","","12.7","","20.0","","0.0","","2.0","","","","","","0.0","","","","31","","36",""
"-112.82","53.05","CAMROSE","3011240","2019-08-03","2019","08","03","","21.5","","11.4","","16.4","","1.6","","0.0","","","","","","0.0","","","","31","","38",""
"-112.82","53.05","CAMROSE","3011240","2019-08-04","2019","08","04","","23.1","","9.2","","16.2","","1.8","","0.0","","","","","","0.0","","","","31","","34",""
"-112.82","53.05","CAMROSE","3011240","2019-08-05","2019","08","05","","25.9","","11.6","","18.7","","0.0","","0.7","","","","","","4.3","","","","35","","37",""
"-112.82","53.05","CAMROSE","3011240","2019-08-06","2019","08","06","","16.5","","10.7","","13.6","","4.4","","0.0","","","","","","1.1","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-08-07","2019","08","07","","22.0","","6.2","","14.1","","3.9","","0.0","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-08-08","2019","08","08","","25.1","","12.1","","18.6","","0.0","","0.6","","","","","","9.5","","","","27","","34",""
"-112.82","53.05","CAMROSE","3011240","2019-08-09","2019","08","09","","16.4","","11.0","","13.7","","4.3","","0.0","","","","","","1.1","","","","33","","37",""
"-112.82","53.05","CAMROSE","3011240","2019-08-10","2019","08","10","","16.3","","9.9","","13.1","","4.9","","0.0","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-08-11","2019","08","11","","13.5","","9.9","","11.7","","6.3","","0.0","","","","","","3.5","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-08-12","2019","08","12","","16.7","","11.3","","14.0","","4.0","","0.0","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-08-13","2019","08","13","","19.7","","11.1","","15.4","","2.6","","0.0","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-08-14","2019","08","14","","23.8","","6.4","","15.1","","2.9","","0.0","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-08-15","2019","08","15","","24.6","","12.4","","18.5","","0.0","","0.5","","","","","","0.3","","","","35","","49",""
"-112.82","53.05","CAMROSE","3011240","2019-08-16","2019","08","16","","15.0","","7.4","","11.2","","6.8","","0.0","","","","","","0.6","","","","32","","61",""
"-112.82","53.05","CAMROSE","3011240","2019-08-17","2019","08","17","","16.4","","4.9","","10.6","","7.4","","0.0","","","","","","0.4","","","","27","","32",""
"-112.82","53.05","CAMROSE","3011240","2019-08-18","2019","08","18","","17.3","","8.6","","12.9","","5.1","","0.0","","","","","","0.5","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-08-19","2019","08","19","","18.2","","8.3","","13.3","","4.7","","0.0","","","","","","2.8","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-08-20","2019","08","20","","24.2","","6.0","","15.1","","2.9","","0.0","","","","","","0.0","","","","13","","39",""
"-112.82","53.05","CAMROSE","3011240","2019-08-21","2019","08","21","","28.2","","9.7","","18.9","","0.0","","0.9","","","","","","0.0","","","","15","","51",""
"-112.82","53.05","CAMROSE","3011240","2019-08-22","2019","08","22","","19.9","","6.7","","13.3","","4.7","","0.0","","","","","","0.0","","","","32","","42",""
"-112.82","53.05","CAMROSE","3011240","2019-08-23","2019","08","23","","22.1","","4.7","","13.4","","4.6","","0.0","","","","","","2.1","","","","16","","47",""
"-112.82","53.05","CAMROSE","3011240","2019-08-24","2019","08","24","","22.1","","8.4","","15.2","","2.8","","0.0","","","","","","2.2","","","","30","","42",""
"-112.82","53.05","CAMROSE","3011240","2019-08-25","2019","08","25","","20.1","","8.1","","14.1","","3.9","","0.0","","","","","","0.0","","","","27","","38",""
"-112.82","53.05","CAMROSE","3011240","2019-08-26","2019","08","26","","16.4","","7.8","","12.1","","5.9","","0.0","","","","","","0.2","","","","31","","54",""
"-112.82","53.05","CAMROSE","3011240","2019-08-27","2019","08","27","","20.8","","3.5","","12.2","","5.8","","0.0","","","","","","0.0","","","","","","",""
"-112.82","53.05","CAMROSE","3011240","2019-08-28","2019","08","28","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-112.82","53.05","CAMROSE","3011240","2019-08-29","2019","08","29","","16.6","","2.7","","9.7","","8.3","","0.0","","","","","","0.0","","","","","","",""
